
甘肃省;酒泉市;肃北蒙古族自治县;94880000;39520000
甘肃省;酒泉市;阿克塞哈萨克族自治县;94330000;39630000
甘肃省;酒泉市;玉门市;97050000;40280000
甘肃省;酒泉市;敦煌市;94670000;40130000
甘肃省;庆阳市;庆阳市;107630000;35730000
甘肃省;庆阳市;西峰区;107630000;35730000
甘肃省;庆阳市;庆城县;107880000;36000000
甘肃省;庆阳市;环县;107300000;36580000
甘肃省;庆阳市;华池县;107980000;36470000
甘肃省;庆阳市;合水县;108020000;35820000
甘肃省;庆阳市;正宁县;108370000;35500000
甘肃省;庆阳市;宁县;107920000;35500000
甘肃省;庆阳市;镇原县;107200000;35680000
甘肃省;定西市;定西市;104620000;35580000
甘肃省;定西市;安定区;104620000;35580000
甘肃省;定西市;通渭县;105250000;35200000
甘肃省;定西市;陇西县;104630000;35000000
甘肃省;定西市;渭源县;104220000;35130000
甘肃省;定西市;临洮县;103870000;35380000
甘肃省;定西市;漳县;104470000;34850000
甘肃省;定西市;岷县;104030000;34430000
甘肃省;陇南市;陇南市;104920000;33400000
甘肃省;陇南市;武都区;104920000;33400000
甘肃省;陇南市;成县;105720000;33730000
甘肃省;陇南市;文县;104680000;32950000
甘肃省;陇南市;宕昌县;104380000;34050000
甘肃省;陇南市;康县;105600000;33330000
甘肃省;陇南市;西和县;105300000;34020000
甘肃省;陇南市;礼县;105170000;34180000
甘肃省;陇南市;徽县;106080000;33770000
甘肃省;陇南市;两当县;106300000;33920000
甘肃省;临夏回族自治州;临夏回族自治州;103220000;35600000
甘肃省;临夏回族自治州;临夏市;103220000;35600000
甘肃省;临夏回族自治州;临夏县;103000000;35500000
甘肃省;临夏回族自治州;康乐县;103720000;35370000
甘肃省;临夏回族自治州;永靖县;103320000;35930000
甘肃省;临夏回族自治州;广河县;103580000;35480000
甘肃省;临夏回族自治州;和政县;103350000;35430000
甘肃省;临夏回族自治州;东乡族自治县;103400000;35670000
甘肃省;甘南藏族自治州;甘南藏族自治州;102920000;34980000
甘肃省;甘南藏族自治州;合作市;102920000;34980000
甘肃省;甘南藏族自治州;临潭县;103350000;34700000
甘肃省;甘南藏族自治州;卓尼县;103500000;34580000
甘肃省;甘南藏族自治州;舟曲县;104370000;33780000
甘肃省;甘南藏族自治州;迭部县;103220000;34050000
甘肃省;甘南藏族自治州;玛曲县;102070000;34000000
甘肃省;甘南藏族自治州;碌曲县;102480000;34580000
甘肃省;甘南藏族自治州;夏河县;102520000;35200000
青海省;西宁市;西宁市;101780000;36620000
青海省;西宁市;城东区;101800000;36620000
青海省;西宁市;城中区;101780000;36620000
青海省;西宁市;城西区;101770000;36620000
青海省;西宁市;城北区;101770000;36670000
青海省;西宁市;大通回族土族自治县;101680000;36930000
青海省;西宁市;湟中县;101570000;36500000
青海省;西宁市;湟源县;101270000;36680000
青海省;海东地区;海东地区;102120000;36500000
青海省;海东地区;平安县;102120000;36500000
青海省;海东地区;民和回族土族自治县;102800000;36330000
青海省;海东地区;乐都县;102400000;36480000
青海省;海东地区;互助土族自治县;101950000;36830000
青海省;海东地区;化隆回族自治县;102270000;36100000
青海省;海东地区;循化撒拉族自治县;102480000;35850000
青海省;海北藏族自治州;海北藏族自治州;100900000;36970000
青海省;海北藏族自治州;门源回族自治县;101620000;37380000
青海省;海北藏族自治州;祁连县;100250000;38180000
青海省;海北藏族自治州;海晏县;100980000;36900000
青海省;海北藏族自治州;刚察县;100130000;37330000
青海省;黄南藏族自治州;黄南藏族自治州;102020000;35520000
青海省;黄南藏族自治州;同仁县;102020000;35520000
青海省;黄南藏族自治州;尖扎县;102030000;35930000
青海省;黄南藏族自治州;泽库县;101470000;35030000
青海省;黄南藏族自治州;河南蒙古族自治县;101600000;34730000
青海省;海南藏族自治州;海南藏族自治州;100620000;36280000
青海省;海南藏族自治州;共和县;100620000;36280000
青海省;海南藏族自治州;同德县;100570000;35250000
青海省;海南藏族自治州;贵德县;101430000;36050000
青海省;海南藏族自治州;兴海县;99980000;35580000
青海省;海南藏族自治州;贵南县;100750000;35580000
青海省;果洛藏族自治州;果洛藏族自治州;100230000;34480000
青海省;果洛藏族自治州;玛沁县;100230000;34480000
青海省;果洛藏族自治州;班玛县;100730000;32930000
青海省;果洛藏族自治州;甘德县;99900000;33970000
青海省;果洛藏族自治州;达日县;99650000;33750000
青海省;果洛藏族自治州;久治县;101480000;33430000
青海省;果洛藏族自治州;玛多县;98180000;34920000
青海省;玉树藏族自治州;玉树藏族自治州;97020000;33000000
青海省;玉树藏族自治州;玉树县;97020000;33000000
青海省;玉树藏族自治州;杂多县;95300000;32900000
青海省;玉树藏族自治州;称多县;97100000;33369999
青海省;玉树藏族自治州;治多县;95620000;33850000
青海省;玉树藏族自治州;囊谦县;96480000;32200000
青海省;玉树藏族自治州;曲麻莱县;95800000;34130000
青海省;海西蒙古族藏族自治州;海西蒙古族藏族自治州;97370000;37370000
青海省;海西蒙古族藏族自治州;格尔木市;94900000;36420000
青海省;海西蒙古族藏族自治州;德令哈市;97370000;37370000
青海省;海西蒙古族藏族自治州;乌兰县;98480000;36930000
青海省;海西蒙古族藏族自治州;都兰县;98080000;36300000
青海省;海西蒙古族藏族自治州;天峻县;99020000;37300000
宁夏回族自治区;银川市;银川市;106280000;38470000
宁夏回族自治区;银川市;兴庆区;106280000;38480000
宁夏回族自治区;银川市;西夏区;106180000;38480000
宁夏回族自治区;银川市;金凤区;106250000;38470000
宁夏回族自治区;银川市;永宁县;106250000;38280000
宁夏回族自治区;银川市;贺兰县;106350000;38550000
宁夏回族自治区;银川市;灵武市;106330000;38100000
宁夏回族自治区;石嘴山市;石嘴山市;106380000;39020000
宁夏回族自治区;石嘴山市;大武口区;106380000;39020000
宁夏回族自治区;石嘴山市;惠农区;106780000;39250000
宁夏回族自治区;石嘴山市;平罗县;106530000;38900000
宁夏回族自治区;吴忠市;吴忠市;106200000;37980000
宁夏回族自治区;吴忠市;利通区;106200000;37980000
宁夏回族自治区;吴忠市;盐池县;107400000;37780000
宁夏回族自治区;吴忠市;同心县;105920000;36980000
宁夏回族自治区;吴忠市;青铜峡市;106070000;38020000
宁夏回族自治区;固原市;固原市;106280000;36000000
宁夏回族自治区;固原市;原州区;106280000;36000000
宁夏回族自治区;固原市;西吉县;105730000;35970000
宁夏回族自治区;固原市;隆德县;106120000;35620000
宁夏回族自治区;固原市;泾源县;106330000;35480000
宁夏回族自治区;固原市;彭阳县;106630000;35850000
宁夏回族自治区;中卫市;中卫市;105180000;37520000
宁夏回族自治区;中卫市;沙坡头区;105180000;37520000
宁夏回族自治区;中卫市;中宁县;105670000;37480000
宁夏回族自治区;中卫市;海原县;105650000;36570000
新疆维吾尔;乌鲁木齐市;乌鲁木齐市;87620000;43820000
新疆维吾尔;乌鲁木齐市;天山区;87650000;43780000
新疆维吾尔;乌鲁木齐市;沙依巴克区;87600000;43780000
新疆维吾尔;乌鲁木齐市;新市区;87600000;43850000
新疆维吾尔;乌鲁木齐市;水磨沟区;87630000;43830000
新疆维吾尔;乌鲁木齐市;头屯河区;87420000;43870000
新疆维吾尔;乌鲁木齐市;达坂城区;88300000;43350000
新疆维吾尔;乌鲁木齐市;东山区;87680000;43950000
新疆维吾尔;乌鲁木齐市;乌鲁木齐县;87600000;43800000
新疆维吾尔;克拉玛依市;克拉玛依市;84870000;45600000
新疆维吾尔;克拉玛依市;独山子区;84850000;44320000
新疆维吾尔;克拉玛依市;克拉玛依区;84870000;45600000
新疆维吾尔;克拉玛依市;白碱滩区;85130000;45700000
新疆维吾尔;克拉玛依市;乌尔禾区;85680000;46080000
新疆维吾尔;吐鲁番地区;吐鲁番地区;89170000;42950000
新疆维吾尔;吐鲁番地区;吐鲁番市;89170000;42950000
新疆维吾尔;吐鲁番地区;鄯善县;90220000;42870000
新疆维吾尔;吐鲁番地区;托克逊县;88650000;42780000
新疆维吾尔;哈密地区;哈密地区;93520000;42830000
新疆维吾尔;哈密地区;哈密市;93520000;42830000
新疆维吾尔;哈密地区;伊吾县;94700000;43250000
新疆维吾尔;昌吉回族自治州;昌吉回族自治州;87300000;44020000
新疆维吾尔;昌吉回族自治州;昌吉市;87300000;44020000
新疆维吾尔;昌吉回族自治州;阜康市;87980000;44150000
新疆维吾尔;昌吉回族自治州;米泉市;87650000;43970000
新疆维吾尔;昌吉回族自治州;呼图壁县;86900000;44180000
新疆维吾尔;昌吉回族自治州;玛纳斯县;86220000;44300000
新疆维吾尔;昌吉回族自治州;奇台县;89580000;44020000
新疆维吾尔;昌吉回族自治州;吉木萨尔县;89180000;44000000
新疆维吾尔;昌吉回族自治州;木垒哈萨克自治县;90280000;43830000
新疆维吾尔;博尔塔拉蒙古自治州;博尔塔拉蒙古自治州;82070000;44900000
新疆维吾尔;博尔塔拉蒙古自治州;博乐市;82070000;44900000
新疆维吾尔;博尔塔拉蒙古自治州;精河县;82880000;44600000
新疆维吾尔;博尔塔拉蒙古自治州;温泉县;81030000;44970000
新疆维吾尔;巴音郭楞蒙古自治州;巴音郭楞蒙古自治州;86150000;41770000
新疆维吾尔;巴音郭楞蒙古自治州;库尔勒市;86150000;41770000
新疆维吾尔;巴音郭楞蒙古自治州;轮台县;84270000;41780000
新疆维吾尔;巴音郭楞蒙古自治州;尉犁县;86250000;41330000
新疆维吾尔;巴音郭楞蒙古自治州;若羌县;88170000;39020000
新疆维吾尔;巴音郭楞蒙古自治州;且末县;85530000;38130000
新疆维吾尔;巴音郭楞蒙古自治州;焉耆回族自治县;86570000;42070000
新疆维吾尔;巴音郭楞蒙古自治州;和静县;86400000;42320000
新疆维吾尔;巴音郭楞蒙古自治州;和硕县;86870000;42270000
新疆维吾尔;巴音郭楞蒙古自治州;博湖县;86630000;41980000
新疆维吾尔;阿克苏地区;阿克苏地区;80270000;41170000
新疆维吾尔;阿克苏地区;阿克苏市;80270000;41170000
新疆维吾尔;阿克苏地区;温宿县;80230000;41280000
新疆维吾尔;阿克苏地区;库车县;82970000;41720000
新疆维吾尔;阿克苏地区;沙雅县;82780000;41220000
新疆维吾尔;阿克苏地区;新和县;82600000;41550000
新疆维吾尔;阿克苏地区;拜城县;81870000;41800000
新疆维吾尔;阿克苏地区;乌什县;79230000;41220000
新疆维吾尔;阿克苏地区;阿瓦提县;80380000;40630000
新疆维吾尔;阿克苏地区;柯坪县;79050000;40500000
新疆维吾尔;阿图什市;阿图什市;76170000;39720000
新疆维吾尔;阿图什市;阿克陶县;75950000;39150000
新疆维吾尔;阿图什市;阿合奇县;78450000;40930000
新疆维吾尔;阿图什市;乌恰县;75250000;39720000
新疆维吾尔;喀什地区;喀什地区;75980000;39470000
新疆维吾尔;喀什地区;喀什市;75980000;39470000
新疆维吾尔;喀什地区;疏附县;75850000;39380000
新疆维吾尔;喀什地区;疏勒县;76050000;39400000
新疆维吾尔;喀什地区;英吉沙县;76170000;38930000
新疆维吾尔;喀什地区;泽普县;77270000;38180000
新疆维吾尔;喀什地区;莎车县;77230000;38420000
新疆维吾尔;喀什地区;叶城县;77420000;37880000
新疆维吾尔;喀什地区;麦盖提县;77650000;38900000
新疆维吾尔;喀什地区;岳普湖县;76770000;39230000
新疆维吾尔;喀什地区;伽师县;76730000;39500000
新疆维吾尔;喀什地区;巴楚县;78550000;39780000
新疆维吾尔;和田地区;和田地区;79920000;37120000
新疆维吾尔;和田地区;和田市;79920000;37120000
新疆维吾尔;和田地区;和田县;79930000;37100000
新疆维吾尔;和田地区;墨玉县;79730000;37270000
新疆维吾尔;和田地区;皮山县;78280000;37620000
新疆维吾尔;和田地区;洛浦县;80180000;37070000
新疆维吾尔;和田地区;策勒县;80800000;37000000
新疆维吾尔;和田地区;于田县;81670000;36850000
新疆维吾尔;和田地区;民丰县;82680000;37070000
新疆维吾尔;伊犁哈萨克自治州;伊犁哈萨克自治州;81320000;43920000
新疆维吾尔;伊犁哈萨克自治州;伊宁市;81320000;43920000
新疆维吾尔;伊犁哈萨克自治州;奎屯市;84900000;44420000
新疆维吾尔;伊犁哈萨克自治州;伊宁县;81520000;43980000
新疆维吾尔;伊犁哈萨克自治州;察布查尔锡伯自治县;81150000;43830000
新疆维吾尔;伊犁哈萨克自治州;霍城县;80880000;44050000
新疆维吾尔;伊犁哈萨克自治州;巩留县;82230000;43480000
新疆维吾尔;伊犁哈萨克自治州;新源县;83250000;43430000
新疆维吾尔;伊犁哈萨克自治州;昭苏县;81130000;43150000
新疆维吾尔;伊犁哈萨克自治州;特克斯县;81830000;43220000
新疆维吾尔;伊犁哈萨克自治州;尼勒克县;82500000;43780000
新疆维吾尔;塔城地区;塔城地区;82980000;46750000
新疆维吾尔;塔城地区;塔城市;82980000;46750000
新疆维吾尔;塔城地区;乌苏市;84680000;44430000
新疆维吾尔;塔城地区;额敏县;83630000;46530000
新疆维吾尔;塔城地区;沙湾县;85620000;44330000
新疆维吾尔;塔城地区;托里县;83600000;45930000
新疆维吾尔;塔城地区;裕民县;82980000;46200000
新疆维吾尔;塔城地区;和布克赛尔蒙古自治县;85720000;46800000
新疆维吾尔;阿勒泰地区;阿勒泰地区;88130000;47850000
新疆维吾尔;阿勒泰地区;阿勒泰市;88130000;47850000
新疆维吾尔;阿勒泰地区;布尔津县;86850000;47700000
新疆维吾尔;阿勒泰地区;富蕴县;89520000;47000000
新疆维吾尔;阿勒泰地区;福海县;87500000;47120000
新疆维吾尔;阿勒泰地区;哈巴河县;86420000;48070000
新疆维吾尔;阿勒泰地区;青河县;90380000;46670000
新疆维吾尔;阿勒泰地区;吉木乃县;85880000;47430000
新疆维吾尔;石河子市;石河子市;86030000;44300000
新疆维吾尔;石河子市;阿拉尔市;81280000;40550000
新疆维吾尔;石河子市;图木舒克市;79130000;39850000
新疆维吾尔;石河子市;五家渠市;87530000;44170000
港澳台;港澳台;香港;114080000;22200000
港澳台;港澳台;澳门;113330000;22130000
港澳台;港澳台;台北市;121500000;25030000
港澳台;港澳台;高雄市;120280000;22620000
港澳台;港澳台;基隆市;121730000;25130000
港澳台;港澳台;台中市;120670000;24150000
港澳台;港澳台;台南市;120200000;23000000
港澳台;港澳台;新竹市;120950000;24820000
港澳台;港澳台;嘉义市;120430000;23480000
港澳台;港澳台;台北县;121470000;25020000
港澳台;港澳台;宜兰县;121750000;24770000
港澳台;港澳台;桃园县;121300000;24970000
港澳台;港澳台;苗栗县;120800000;24530000
港澳台;港澳台;台中县;120720000;24250000
港澳台;港澳台;彰化县;120530000;24080000
港澳台;港澳台;南投县;120670000;23920000
港澳台;港澳台;云林县;120530000;23720000
港澳台;港澳台;台南县;120320000;23320000
港澳台;港澳台;高雄县;120370000;22630000
港澳台;港澳台;屏东县;120480000;22670000
港澳台;港澳台;台东县;121150000;22750000
港澳台;港澳台;花莲县;121600000;23980000
港澳台;港澳台;澎湖县;119580000;23580000
